1.692000e-02, 5, 200.000000, 1.270000e+02, 7.600000e+00, 2.000000e+00
5.358000e-02, 5, 400.000000, 2.524000e+02, 8.800000e+00, 2.000000e+00
7.188000e-02, 5, 600.000000, 3.430000e+02, 9.000000e+00, 2.000000e+00
7.015999e-02, 5, 800.000000, 5.068000e+02, 1.000000e+01, 2.000000e+00
8.906000e-02, 5, 1000.000000, 5.282000e+02, 9.400000e+00, 2.000000e+00
1.045000e-01, 5, 1200.000000, 6.906000e+02, 1.000000e+01, 2.000000e+00
1.262200e-01, 5, 1400.000000, 8.776000e+02, 1.000000e+01, 2.000000e+00
1.458000e-01, 5, 1600.000000, 9.922000e+02, 1.060000e+01, 2.000000e+00
1.612600e-01, 5, 1800.000000, 1.044600e+03, 1.080000e+01, 2.000000e+00
1.787200e-01, 5, 2000.000000, 1.099600e+03, 1.080000e+01, 2.000000e+00
1.945600e-01, 5, 2200.000000, 1.199600e+03, 1.080000e+01, 2.000000e+00
2.267400e-01, 5, 2400.000000, 1.370400e+03, 1.080000e+01, 2.000000e+00
2.526400e-01, 5, 2600.000000, 1.563400e+03, 1.100000e+01, 2.000000e+00
2.771400e-01, 5, 2800.000000, 1.718800e+03, 1.100000e+01, 2.000000e+00
3.000200e-01, 5, 3000.000000, 1.917000e+03, 1.100000e+01, 2.000000e+00
3.263600e-01, 5, 3200.000000, 1.991400e+03, 1.160000e+01, 2.000000e+00
3.298600e-01, 5, 3400.000000, 2.029000e+03, 1.140000e+01, 2.000000e+00
3.436600e-01, 5, 3600.000000, 2.077000e+03, 1.200000e+01, 2.000000e+00
3.634200e-01, 5, 3800.000000, 2.127600e+03, 1.140000e+01, 2.000000e+00
3.971800e-01, 5, 4000.000000, 2.142400e+03, 1.200000e+01, 2.000000e+00
4.016000e-01, 5, 4200.000000, 2.320400e+03, 1.200000e+01, 2.000000e+00
4.151800e-01, 5, 4400.000000, 2.440400e+03, 1.180000e+01, 2.000000e+00
4.498400e-01, 5, 4600.000000, 2.618000e+03, 1.180000e+01, 2.000000e+00
4.694000e-01, 5, 4800.000000, 2.771800e+03, 1.180000e+01, 2.000000e+00
4.920000e-01, 5, 5000.000000, 2.925400e+03, 1.200000e+01, 2.000000e+00
5.954200e-01, 5, 5200.000000, 3.085800e+03, 1.180000e+01, 2.000000e+00
5.514799e-01, 5, 5400.000000, 3.278400e+03, 1.200000e+01, 2.000000e+00
5.653200e-01, 5, 5600.000000, 3.402000e+03, 1.200000e+01, 2.000000e+00
5.938400e-01, 5, 5800.000000, 3.586000e+03, 1.200000e+01, 2.000000e+00
6.104800e-01, 5, 6000.000000, 3.754600e+03, 1.200000e+01, 2.000000e+00
6.646000e-01, 5, 6200.000000, 3.951200e+03, 1.260000e+01, 2.000000e+00
6.577400e-01, 5, 6400.000000, 3.937800e+03, 1.240000e+01, 2.000000e+00
6.893600e-01, 5, 6600.000000, 4.009200e+03, 1.260000e+01, 2.000000e+00
7.008399e-01, 5, 6800.000000, 4.082800e+03, 1.260000e+01, 2.000000e+00
7.071200e-01, 5, 7000.000000, 4.116400e+03, 1.260000e+01, 2.000000e+00
7.547399e-01, 5, 7200.000000, 4.222200e+03, 1.280000e+01, 2.000000e+00
7.423201e-01, 5, 7400.000000, 4.195200e+03, 1.280000e+01, 2.000000e+00
7.726200e-01, 5, 7600.000000, 4.376400e+03, 1.260000e+01, 2.000000e+00
7.807599e-01, 5, 7800.000000, 4.286400e+03, 1.280000e+01, 2.000000e+00
8.220199e-01, 5, 8000.000000, 4.334000e+03, 1.260000e+01, 2.000000e+00
8.170600e-01, 5, 8200.000000, 4.398600e+03, 1.300000e+01, 2.000000e+00
8.320400e-01, 5, 8400.000000, 4.483000e+03, 1.300000e+01, 2.000000e+00
8.719400e-01, 5, 8600.000000, 4.709000e+03, 1.280000e+01, 2.000000e+00
9.170200e-01, 5, 8800.000000, 4.890600e+03, 1.260000e+01, 2.000000e+00
