1.603180e+00, 5, 6200.000000, 7.086200e+03, 2.120000e+01, 2.000000e+00
1.606440e+00, 5, 6400.000000, 7.324200e+03, 2.220000e+01, 2.000000e+00
1.683640e+00, 5, 6600.000000, 7.546600e+03, 2.240000e+01, 2.000000e+00
1.738820e+00, 5, 6800.000000, 7.771000e+03, 2.340000e+01, 2.000000e+00
1.781120e+00, 5, 7000.000000, 7.985800e+03, 2.200000e+01, 2.000000e+00
1.847840e+00, 5, 7200.000000, 8.221400e+03, 2.300000e+01, 2.000000e+00
1.911760e+00, 5, 7400.000000, 8.445800e+03, 2.320000e+01, 2.000000e+00
1.961800e+00, 5, 7600.000000, 8.699400e+03, 2.400000e+01, 2.000000e+00
2.000340e+00, 5, 7800.000000, 8.931800e+03, 2.400000e+01, 2.000000e+00
2.046840e+00, 5, 8000.000000, 9.138200e+03, 2.320000e+01, 2.000000e+00
2.102620e+00, 5, 8200.000000, 9.369000e+03, 2.340000e+01, 2.000000e+00
2.156720e+00, 5, 8400.000000, 9.603400e+03, 2.380000e+01, 2.000000e+00
2.235760e+00, 5, 8600.000000, 9.831000e+03, 2.380000e+01, 2.000000e+00
2.398600e+00, 5, 8800.000000, 1.007340e+04, 2.260000e+01, 2.000000e+00
2.353040e+00, 5, 9000.000000, 1.027500e+04, 2.280000e+01, 2.000000e+00
2.405960e+00, 5, 9200.000000, 1.050540e+04, 2.320000e+01, 2.000000e+00
2.453020e+00, 5, 9400.000000, 1.075660e+04, 2.300000e+01, 2.000000e+00
2.549840e+00, 5, 9600.000000, 1.097580e+04, 2.440000e+01, 2.000000e+00
2.582740e+00, 5, 9800.000000, 1.117660e+04, 2.320000e+01, 2.000000e+00
2.639680e+00, 5, 10000.000000, 1.143460e+04, 2.520000e+01, 2.000000e+00
2.703420e+00, 5, 10200.000000, 1.164020e+04, 2.280000e+01, 2.000000e+00
2.764860e+00, 5, 10400.000000, 1.190500e+04, 2.380000e+01, 2.000000e+00
2.830300e+00, 5, 10600.000000, 1.210900e+04, 2.400000e+01, 2.000000e+00
2.881860e+00, 5, 10800.000000, 1.232860e+04, 2.340000e+01, 2.000000e+00
2.936780e+00, 5, 11000.000000, 1.257420e+04, 2.340000e+01, 2.000000e+00
2.994460e+00, 5, 11200.000000, 1.281220e+04, 2.320000e+01, 2.000000e+00
3.059680e+00, 5, 11400.000000, 1.305100e+04, 2.320000e+01, 2.000000e+00
3.109060e+00, 5, 11600.000000, 1.324420e+04, 2.400000e+01, 2.000000e+00
3.211500e+00, 5, 11800.000000, 1.349900e+04, 2.540000e+01, 2.000000e+00
3.248460e+00, 5, 12000.000000, 1.371500e+04, 2.460000e+01, 2.000000e+00
3.282840e+00, 5, 12200.000000, 1.393460e+04, 2.420000e+01, 2.000000e+00
3.342620e+00, 5, 12400.000000, 1.418260e+04, 2.420000e+01, 2.000000e+00
3.435140e+00, 5, 12600.000000, 1.440500e+04, 2.460000e+01, 2.000000e+00
3.487840e+00, 5, 12800.000000, 1.462180e+04, 2.460000e+01, 2.000000e+00
3.526820e+00, 5, 13000.000000, 1.483860e+04, 2.420000e+01, 2.000000e+00
3.554900e+00, 5, 13200.000000, 1.508580e+04, 2.460000e+01, 2.000000e+00
3.665920e+00, 5, 13400.000000, 1.531980e+04, 2.340000e+01, 2.000000e+00
3.669980e+00, 5, 13600.000000, 1.552260e+04, 2.460000e+01, 2.000000e+00
3.750920e+00, 5, 13800.000000, 1.578700e+04, 2.400000e+01, 2.000000e+00
3.813380e+00, 5, 14000.000000, 1.599420e+04, 2.440000e+01, 2.000000e+00
3.862160e+00, 5, 14200.000000, 1.622940e+04, 2.560000e+01, 2.000000e+00
3.911500e+00, 5, 14400.000000, 1.644180e+04, 2.420000e+01, 2.000000e+00
3.995280e+00, 5, 14600.000000, 1.668020e+04, 2.580000e+01, 2.000000e+00
4.042720e+00, 5, 14800.000000, 1.690660e+04, 2.500000e+01, 2.000000e+00
4.130260e+00, 5, 15000.000000, 1.714700e+04, 2.460000e+01, 2.000000e+00
4.178240e+00, 5, 15200.000000, 1.737900e+04, 2.440000e+01, 2.000000e+00
4.215820e+00, 5, 15400.000000, 1.758940e+04, 2.600000e+01, 2.000000e+00
4.289400e+00, 5, 15600.000000, 1.782300e+04, 2.400000e+01, 2.000000e+00
4.360940e+00, 5, 15800.000000, 1.803700e+04, 2.440000e+01, 2.000000e+00
4.435920e+00, 5, 16000.000000, 1.827060e+04, 2.540000e+01, 2.000000e+00
4.479500e+00, 5, 16200.000000, 1.852180e+04, 2.540000e+01, 2.000000e+00
4.589060e+00, 5, 16400.000000, 1.873940e+04, 2.540000e+01, 2.000000e+00
4.555400e+00, 5, 16600.000000, 1.896380e+04, 2.480000e+01, 2.000000e+00
4.678780e+00, 5, 16800.000000, 1.921540e+04, 2.540000e+01, 2.000000e+00
4.721920e+00, 5, 17000.000000, 1.944180e+04, 2.560000e+01, 2.000000e+00
4.803100e+00, 5, 17200.000000, 1.966100e+04, 2.520000e+01, 2.000000e+00
4.863060e+00, 5, 17400.000000, 1.988500e+04, 2.660000e+01, 2.000000e+00
4.919820e+00, 5, 17600.000000, 2.011180e+04, 2.580000e+01, 2.000000e+00
5.013600e+00, 5, 17800.000000, 2.033100e+04, 2.540000e+01, 2.000000e+00
5.009160e+00, 5, 18000.000000, 2.056900e+04, 2.500000e+01, 2.000000e+00
5.101100e+00, 5, 18200.000000, 2.076940e+04, 2.640000e+01, 2.000000e+00
5.144680e+00, 5, 18400.000000, 2.104020e+04, 2.520000e+01, 2.000000e+00
5.206220e+00, 5, 18600.000000, 2.127220e+04, 2.600000e+01, 2.000000e+00
5.262240e+00, 5, 18800.000000, 2.147540e+04, 2.500000e+01, 2.000000e+00
5.342580e+00, 5, 19000.000000, 2.173860e+04, 2.580000e+01, 2.000000e+00
5.433520e+00, 5, 19200.000000, 2.191260e+04, 2.540000e+01, 2.000000e+00
5.448220e+00, 5, 19400.000000, 2.216900e+04, 2.540000e+01, 2.000000e+00
5.528760e+00, 5, 19600.000000, 2.237860e+04, 2.540000e+01, 2.000000e+00
5.603020e+00, 5, 19800.000000, 2.262420e+04, 2.500000e+01, 2.000000e+00
5.779700e+00, 5, 20000.000000, 2.287900e+04, 2.580000e+01, 2.000000e+00
