4.996000e-02, 5, 200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.131800e-01, 5, 400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.572400e-01, 5, 600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.398400e-01, 5, 800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.805600e-01, 5, 1000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.474200e-01, 5, 1200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.063000e-01, 5, 1400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.007600e-01, 5, 1600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.508400e-01, 5, 1800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.040600e-01, 5, 2000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.885600e-01, 5, 2200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.699600e-01, 5, 2400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.499200e-01, 5, 2600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
8.878400e-01, 5, 2800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
9.668199e-01, 5, 3000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.092300e+00, 5, 3200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.099140e+00, 5, 3400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.175600e+00, 5, 3600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.285000e+00, 5, 3800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.319680e+00, 5, 4000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.394680e+00, 5, 4200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.519740e+00, 5, 4400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.538340e+00, 5, 4600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.653940e+00, 5, 4800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.712980e+00, 5, 5000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.797360e+00, 5, 5200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.837960e+00, 5, 5400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
1.959820e+00, 5, 5600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.047600e+00, 5, 5800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.074180e+00, 5, 6000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.170940e+00, 5, 6200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.272200e+00, 5, 6400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.303040e+00, 5, 6600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.428700e+00, 5, 6800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.516740e+00, 5, 7000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.587780e+00, 5, 7200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.606720e+00, 5, 7400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.695080e+00, 5, 7600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.764340e+00, 5, 7800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.865280e+00, 5, 8000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
2.942240e+00, 5, 8200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.143420e+00, 5, 8400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.167240e+00, 5, 8600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.185000e+00, 5, 8800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.222080e+00, 5, 9000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.342560e+00, 5, 9200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.415740e+00, 5, 9400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.479500e+00, 5, 9600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.560040e+00, 5, 9800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.645200e+00, 5, 10000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.757300e+00, 5, 10200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.835060e+00, 5, 10400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.952420e+00, 5, 10600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
3.972240e+00, 5, 10800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.155260e+00, 5, 11000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.151100e+00, 5, 11200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.224440e+00, 5, 11400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.344520e+00, 5, 11600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.472739e+00, 5, 11800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.469480e+00, 5, 12000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.592440e+00, 5, 12200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.635520e+00, 5, 12400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.769400e+00, 5, 12600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.829280e+00, 5, 12800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.916660e+00, 5, 13000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
4.959360e+00, 5, 13200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.065300e+00, 5, 13400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.165220e+00, 5, 13600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.224700e+00, 5, 13800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.270020e+00, 5, 14000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.357660e+00, 5, 14200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.508160e+00, 5, 14400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.522820e+00, 5, 14600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.700400e+00, 5, 14800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.712640e+00, 5, 15000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.745920e+00, 5, 15200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.880760e+00, 5, 15400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
5.975000e+00, 5, 15600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.192040e+00, 5, 15800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.215060e+00, 5, 16000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.245500e+00, 5, 16200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.315620e+00, 5, 16400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.356101e+00, 5, 16600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.500560e+00, 5, 16800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.588140e+00, 5, 17000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.001780e+00, 5, 17200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.791360e+00, 5, 17400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.847480e+00, 5, 17600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.888700e+00, 5, 17800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
6.988299e+00, 5, 18000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.095759e+00, 5, 18200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.183259e+00, 5, 18400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.207240e+00, 5, 18600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.395520e+00, 5, 18800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.375319e+00, 5, 19000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.526220e+00, 5, 19200.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.528300e+00, 5, 19400.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.658960e+00, 5, 19600.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.702400e+00, 5, 19800.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
7.808740e+00, 5, 20000.000000, 1.000000e+00, 0.000000e+00, 2.000000e+00
