3.489020e+00, 5, 8200.000000, 1.639900e+04, 1.500000e+01, 2.000000e+00
3.642020e+00, 5, 8400.000000, 1.679900e+04, 1.500000e+01, 2.000000e+00
3.721720e+00, 5, 8600.000000, 1.719900e+04, 1.500000e+01, 2.000000e+00
3.865240e+00, 5, 8800.000000, 1.759900e+04, 1.500000e+01, 2.000000e+00
3.934080e+00, 5, 9000.000000, 1.799900e+04, 1.500000e+01, 2.000000e+00
4.040220e+00, 5, 9200.000000, 1.839900e+04, 1.500000e+01, 2.000000e+00
4.107240e+00, 5, 9400.000000, 1.879900e+04, 1.500000e+01, 2.000000e+00
4.217060e+00, 5, 9600.000000, 1.919900e+04, 1.500000e+01, 2.000000e+00
4.323680e+00, 5, 9800.000000, 1.959900e+04, 1.500000e+01, 2.000000e+00
4.391300e+00, 5, 10000.000000, 1.999900e+04, 1.500000e+01, 2.000000e+00
4.466020e+00, 5, 10200.000000, 2.039900e+04, 1.500000e+01, 2.000000e+00
4.625140e+00, 5, 10400.000000, 2.079900e+04, 1.500000e+01, 2.000000e+00
4.655940e+00, 5, 10600.000000, 2.119900e+04, 1.500000e+01, 2.000000e+00
4.764340e+00, 5, 10800.000000, 2.159900e+04, 1.500000e+01, 2.000000e+00
4.890140e+00, 5, 11000.000000, 2.199900e+04, 1.500000e+01, 2.000000e+00
5.002720e+00, 5, 11200.000000, 2.239900e+04, 1.500000e+01, 2.000000e+00
5.057680e+00, 5, 11400.000000, 2.279900e+04, 1.500000e+01, 2.000000e+00
5.162360e+00, 5, 11600.000000, 2.319900e+04, 1.500000e+01, 2.000000e+00
5.283020e+00, 5, 11800.000000, 2.359900e+04, 1.500000e+01, 2.000000e+00
5.321720e+00, 5, 12000.000000, 2.399900e+04, 1.500000e+01, 2.000000e+00
5.492840e+00, 5, 12200.000000, 2.439900e+04, 1.500000e+01, 2.000000e+00
5.528140e+00, 5, 12400.000000, 2.479900e+04, 1.500000e+01, 2.000000e+00
5.684700e+00, 5, 12600.000000, 2.519900e+04, 1.500000e+01, 2.000000e+00
5.773540e+00, 5, 12800.000000, 2.559900e+04, 1.500000e+01, 2.000000e+00
5.940580e+00, 5, 13000.000000, 2.599900e+04, 1.500000e+01, 2.000000e+00
5.967999e+00, 5, 13200.000000, 2.639900e+04, 1.500000e+01, 2.000000e+00
6.028340e+00, 5, 13400.000000, 2.679900e+04, 1.500000e+01, 2.000000e+00
6.209720e+00, 5, 13600.000000, 2.719900e+04, 1.500000e+01, 2.000000e+00
6.278039e+00, 5, 13800.000000, 2.759900e+04, 1.500000e+01, 2.000000e+00
6.344660e+00, 5, 14000.000000, 2.799900e+04, 1.500000e+01, 2.000000e+00
6.447760e+00, 5, 14200.000000, 2.839900e+04, 1.500000e+01, 2.000000e+00
6.552080e+00, 5, 14400.000000, 2.879900e+04, 1.500000e+01, 2.000000e+00
6.639520e+00, 5, 14600.000000, 2.919900e+04, 1.500000e+01, 2.000000e+00
6.757380e+00, 5, 14800.000000, 2.959900e+04, 1.500000e+01, 2.000000e+00
6.826760e+00, 5, 15000.000000, 2.999900e+04, 1.500000e+01, 2.000000e+00
6.954900e+00, 5, 15200.000000, 3.039900e+04, 1.500000e+01, 2.000000e+00
7.021500e+00, 5, 15400.000000, 3.079900e+04, 1.500000e+01, 2.000000e+00
7.184740e+00, 5, 15600.000000, 3.119900e+04, 1.500000e+01, 2.000000e+00
7.236180e+00, 5, 15800.000000, 3.159900e+04, 1.500000e+01, 2.000000e+00
7.325419e+00, 5, 16000.000000, 3.199900e+04, 1.500000e+01, 2.000000e+00
7.411860e+00, 5, 16200.000000, 3.239900e+04, 1.500000e+01, 2.000000e+00
7.522700e+00, 5, 16400.000000, 3.279900e+04, 1.600000e+01, 2.000000e+00
7.647620e+00, 5, 16600.000000, 3.319900e+04, 1.600000e+01, 2.000000e+00
7.714120e+00, 5, 16800.000000, 3.359900e+04, 1.600000e+01, 2.000000e+00
7.932960e+00, 5, 17000.000000, 3.399900e+04, 1.600000e+01, 2.000000e+00
7.928800e+00, 5, 17200.000000, 3.439900e+04, 1.600000e+01, 2.000000e+00
8.136080e+00, 5, 17400.000000, 3.479900e+04, 1.600000e+01, 2.000000e+00
8.243940e+00, 5, 17600.000000, 3.519900e+04, 1.600000e+01, 2.000000e+00
8.321080e+00, 5, 17800.000000, 3.559900e+04, 1.600000e+01, 2.000000e+00
8.358740e+00, 5, 18000.000000, 3.599900e+04, 1.600000e+01, 2.000000e+00
8.536059e+00, 5, 18200.000000, 3.639900e+04, 1.600000e+01, 2.000000e+00
8.575300e+00, 5, 18400.000000, 3.679900e+04, 1.600000e+01, 2.000000e+00
8.681581e+00, 5, 18600.000000, 3.719900e+04, 1.600000e+01, 2.000000e+00
8.807620e+00, 5, 18800.000000, 3.759900e+04, 1.600000e+01, 2.000000e+00
8.928680e+00, 5, 19000.000000, 3.799900e+04, 1.600000e+01, 2.000000e+00
9.043099e+00, 5, 19200.000000, 3.839900e+04, 1.600000e+01, 2.000000e+00
9.151200e+00, 5, 19400.000000, 3.879900e+04, 1.600000e+01, 2.000000e+00
9.200900e+00, 5, 19600.000000, 3.919900e+04, 1.600000e+01, 2.000000e+00
9.315660e+00, 5, 19800.000000, 3.959900e+04, 1.600000e+01, 2.000000e+00
9.402300e+00, 5, 20000.000000, 3.999900e+04, 1.600000e+01, 2.000000e+00
