2.459320e+00, 5, 9600.000000, 1.277820e+04, 3.080000e+01, 2.000000e+00
2.534860e+00, 5, 9800.000000, 1.306100e+04, 3.280000e+01, 2.000000e+00
2.641820e+00, 5, 10000.000000, 1.335780e+04, 3.080000e+01, 2.000000e+00
2.633420e+00, 5, 10200.000000, 1.362060e+04, 3.180000e+01, 2.000000e+00
2.677880e+00, 5, 10400.000000, 1.387020e+04, 3.180000e+01, 2.000000e+00
2.696540e+00, 5, 10600.000000, 1.412540e+04, 3.120000e+01, 2.000000e+00
2.791760e+00, 5, 10800.000000, 1.438620e+04, 3.180000e+01, 2.000000e+00
2.838640e+00, 5, 11000.000000, 1.465500e+04, 3.240000e+01, 2.000000e+00
2.881740e+00, 5, 11200.000000, 1.493260e+04, 3.120000e+01, 2.000000e+00
2.991920e+00, 5, 11400.000000, 1.518540e+04, 3.100000e+01, 2.000000e+00
3.023900e+00, 5, 11600.000000, 1.547300e+04, 3.100000e+01, 2.000000e+00
3.084320e+00, 5, 11800.000000, 1.573500e+04, 3.200000e+01, 2.000000e+00
3.100520e+00, 5, 12000.000000, 1.596860e+04, 3.020000e+01, 2.000000e+00
3.184140e+00, 5, 12200.000000, 1.628820e+04, 3.160000e+01, 2.000000e+00
3.250080e+00, 5, 12400.000000, 1.648580e+04, 3.280000e+01, 2.000000e+00
3.250880e+00, 5, 12600.000000, 1.680180e+04, 3.220000e+01, 2.000000e+00
3.348280e+00, 5, 12800.000000, 1.708340e+04, 3.200000e+01, 2.000000e+00
3.447960e+00, 5, 13000.000000, 1.733700e+04, 3.320000e+01, 2.000000e+00
3.469540e+00, 5, 13200.000000, 1.760380e+04, 3.280000e+01, 2.000000e+00
3.530380e+00, 5, 13400.000000, 1.787220e+04, 3.420000e+01, 2.000000e+00
3.581400e+00, 5, 13600.000000, 1.814820e+04, 3.140000e+01, 2.000000e+00
3.671840e+00, 5, 13800.000000, 1.836420e+04, 3.200000e+01, 2.000000e+00
3.730020e+00, 5, 14000.000000, 1.869180e+04, 3.160000e+01, 2.000000e+00
3.738600e+00, 5, 14200.000000, 1.894700e+04, 3.160000e+01, 2.000000e+00
3.803160e+00, 5, 14400.000000, 1.915900e+04, 3.140000e+01, 2.000000e+00
3.846800e+00, 5, 14600.000000, 1.948300e+04, 3.140000e+01, 2.000000e+00
3.933060e+00, 5, 14800.000000, 1.969420e+04, 3.280000e+01, 2.000000e+00
4.010780e+00, 5, 15000.000000, 1.999500e+04, 3.460000e+01, 2.000000e+00
4.051900e+00, 5, 15200.000000, 2.023860e+04, 3.160000e+01, 2.000000e+00
4.080140e+00, 5, 15400.000000, 2.055780e+04, 3.200000e+01, 2.000000e+00
4.138460e+00, 5, 15600.000000, 2.078860e+04, 3.380000e+01, 2.000000e+00
4.214100e+00, 5, 15800.000000, 2.105180e+04, 3.240000e+01, 2.000000e+00
4.281440e+00, 5, 16000.000000, 2.132980e+04, 3.280000e+01, 2.000000e+00
4.306600e+00, 5, 16200.000000, 2.161340e+04, 3.500000e+01, 2.000000e+00
4.355100e+00, 5, 16400.000000, 2.185020e+04, 3.400000e+01, 2.000000e+00
4.419740e+00, 5, 16600.000000, 2.209660e+04, 3.240000e+01, 2.000000e+00
4.557660e+00, 5, 16800.000000, 2.242180e+04, 3.360000e+01, 2.000000e+00
4.575380e+00, 5, 17000.000000, 2.267020e+04, 3.440000e+01, 2.000000e+00
4.700440e+00, 5, 17200.000000, 2.293580e+04, 3.440000e+01, 2.000000e+00
4.680860e+00, 5, 17400.000000, 2.319180e+04, 3.180000e+01, 2.000000e+00
4.754120e+00, 5, 17600.000000, 2.344100e+04, 3.200000e+01, 2.000000e+00
4.815220e+00, 5, 17800.000000, 2.372540e+04, 3.300000e+01, 2.000000e+00
4.846760e+00, 5, 18000.000000, 2.398940e+04, 3.280000e+01, 2.000000e+00
4.920380e+00, 5, 18200.000000, 2.425220e+04, 3.300000e+01, 2.000000e+00
4.978500e+00, 5, 18400.000000, 2.451260e+04, 3.240000e+01, 2.000000e+00
5.022340e+00, 5, 18600.000000, 2.478300e+04, 3.380000e+01, 2.000000e+00
5.172960e+00, 5, 18800.000000, 2.507900e+04, 3.440000e+01, 2.000000e+00
5.174020e+00, 5, 19000.000000, 2.531980e+04, 3.480000e+01, 2.000000e+00
5.310640e+00, 5, 19200.000000, 2.561900e+04, 3.380000e+01, 2.000000e+00
5.301880e+00, 5, 19400.000000, 2.586540e+04, 3.440000e+01, 2.000000e+00
5.583600e+00, 5, 19600.000000, 2.614980e+04, 3.420000e+01, 2.000000e+00
5.443320e+00, 5, 19800.000000, 2.639140e+04, 3.340000e+01, 2.000000e+00
5.594500e+00, 5, 20000.000000, 2.665620e+04, 3.460000e+01, 2.000000e+00
