1.683400e-01, 5, 200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.372800e-01, 5, 400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.222400e-01, 5, 600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.248600e-01, 5, 800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
6.804600e-01, 5, 1000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.832601e-01, 5, 1200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.001560e+00, 5, 1400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.210220e+00, 5, 1600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.285500e+00, 5, 1800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.428040e+00, 5, 2000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.618260e+00, 5, 2200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.698200e+00, 5, 2400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.903500e+00, 5, 2600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.018540e+00, 5, 2800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.400620e+00, 5, 3000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.599160e+00, 5, 3200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.751420e+00, 5, 3400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
2.880460e+00, 5, 3600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.063940e+00, 5, 3800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.210220e+00, 5, 4000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.391680e+00, 5, 4200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.553660e+00, 5, 4400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.753520e+00, 5, 4600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
3.904040e+00, 5, 4800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.033100e+00, 5, 5000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.222100e+00, 5, 5200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.329640e+00, 5, 5400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.552420e+00, 5, 5600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.661340e+00, 5, 5800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
4.874420e+00, 5, 6000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.007840e+00, 5, 6200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.173100e+00, 5, 6400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.338040e+00, 5, 6600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.489620e+00, 5, 6800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.636520e+00, 5, 7000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.737800e+00, 5, 7200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
5.919340e+00, 5, 7400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
6.206860e+00, 5, 7600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
7.466760e+00, 5, 7800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
6.417281e+00, 5, 8000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
7.330820e+00, 5, 8200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
7.524820e+00, 5, 8400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
7.686400e+00, 5, 8600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
7.917680e+00, 5, 8800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.035219e+00, 5, 9000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.211500e+00, 5, 9200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.391060e+00, 5, 9400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.556561e+00, 5, 9600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.770881e+00, 5, 9800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
8.966080e+00, 5, 10000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
9.055120e+00, 5, 10200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
9.292101e+00, 5, 10400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
9.487860e+00, 5, 10600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
9.649180e+00, 5, 10800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
9.897740e+00, 5, 11000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.077578e+01, 5, 11200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.078054e+01, 5, 11400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.043098e+01, 5, 11600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.055454e+01, 5, 11800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.067314e+01, 5, 12000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.085050e+01, 5, 12200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.102472e+01, 5, 12400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.132656e+01, 5, 12600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.155690e+01, 5, 12800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.159600e+01, 5, 13000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.175410e+01, 5, 13200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.192030e+01, 5, 13400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.221838e+01, 5, 13600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.235798e+01, 5, 13800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.248110e+01, 5, 14000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.265116e+01, 5, 14200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.279778e+01, 5, 14400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.310540e+01, 5, 14600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.325744e+01, 5, 14800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.337450e+01, 5, 15000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.523402e+01, 5, 15200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.372546e+01, 5, 15400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.420108e+01, 5, 15600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.411922e+01, 5, 15800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.430072e+01, 5, 16000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.440164e+01, 5, 16200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.465908e+01, 5, 16400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.487472e+01, 5, 16600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.493828e+01, 5, 16800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.518302e+01, 5, 17000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.545628e+01, 5, 17200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.548034e+01, 5, 17400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.566172e+01, 5, 17600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.580514e+01, 5, 17800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.603370e+01, 5, 18000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.627636e+01, 5, 18200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.640194e+01, 5, 18400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.654082e+01, 5, 18600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.673472e+01, 5, 18800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.837520e+01, 5, 19000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.710078e+01, 5, 19200.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.728488e+01, 5, 19400.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.752434e+01, 5, 19600.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.763904e+01, 5, 19800.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
1.787236e+01, 5, 20000.000000, 1.000000e+00, 1.000000e+00, 2.000000e+00
